Wall time,Step,Value
1779099153.423303,496174,8087.47021484375
1779099171.7439291,498864,8063.1201171875
1779099186.4582474,501014,8087.5498046875
1779099210.3796108,504507,8138.2900390625
1779099234.4470086,508038,8182.4599609375
1779099262.966439,512209,8254.3896484375
1779099291.057059,516294,8299.0400390625
1779099309.0338895,518920,8314.7001953125
1779099327.7662683,521659,8358.240234375
1779099334.347024,522635,8283.9599609375
1779099366.9055562,527366,8369.240234375
1779099392.765716,531137,8429.2001953125
1779099411.0682259,533842,8507.5595703125
1779099419.8024657,535125,8446.5302734375
1779099439.9264567,538080,8406.919921875
1779099456.5145144,540520,8409.1396484375
1779099481.4491081,544156,8459.6396484375
1779099501.099112,547050,8441.73046875
1779099514.1326642,548970,8377.66015625
1779099532.5324762,551685,8366.7001953125
1779099540.7438428,552897,8342.9404296875
1779099552.8632789,554682,8273.9404296875
1779099568.4256628,556977,8228.01953125
1779099593.5742967,560681,8259.01953125
1779099624.6047018,565211,8338.73046875
1779099635.1577659,566765,8342.23046875
1779099653.7174478,569477,8302.4296875
1779099674.3253806,572480,8362.51953125
1779099683.5833135,573841,8340.8798828125
1779099711.2691278,577886,8396.75
1779099737.3704336,581683,8521.240234375
1779099757.683529,584645,8485.400390625
1779099780.2388926,587945,8496.8095703125
1779099804.7970073,591531,8499.23046875
1779099837.2873054,596265,8548.900390625
1779099849.3805063,598039,8589.9697265625
1779099880.6489687,602608,8658.849609375
1779099900.6351337,605537,8585.16015625
1779099906.1635604,606345,8536.509765625
1779099917.3678868,607987,8464.25
1779099939.0099359,611159,8423.6298828125
1779099968.3708904,615413,8474.98046875
1779099975.6633177,616483,8498.2099609375
1779100000.3891835,620122,8469.3896484375
1779100028.04653,624173,8522.51953125
1779100036.8083615,625461,8558.83984375
1779100063.7742994,629406,8641.5
1779100070.553803,630403,8609.0498046875
1779100078.3796043,631556,8631.08984375
1779100091.8883715,633537,8557.08984375
1779100111.9500043,636463,8545.9404296875
1779100125.4536734,638451,8490.900390625
1779100135.701092,639956,8477.2998046875
1779100148.7961679,641873,8401.2900390625
1779100171.6920953,645221,8347.7197265625
1779100199.0963838,649227,8345.0
1779100225.4393282,653068,8339.4501953125
1779100239.7507856,655170,8257.51953125
1779100262.7674537,658566,8319.1396484375
1779100270.3498006,659683,8322.669921875
1779100298.5576565,663817,8381.4697265625
1779100324.4007964,667619,8418.25
1779100342.6283264,670289,8479.740234375
1779100360.0459495,672836,8406.650390625
1779100385.9227777,676629,8425.5595703125
1779100411.1065996,680317,8470.98046875
1779100422.5565407,681984,8488.5595703125
1779100438.7024593,684353,8513.1298828125
1779100454.1428475,686615,8473.4404296875
1779100469.6306756,688890,8495.9501953125
1779100490.1627364,691901,8508.400390625
1779100498.8183584,693180,8444.4501953125
1779100507.3549204,694433,8404.6796875
1779100517.363858,695914,8361.23046875
1779100534.3137784,698404,8302.2900390625
1779100550.665184,700805,8232.5400390625
1779100563.1939461,702639,8179.10009765625
1779100588.608403,706358,8223.330078125
1779100606.097375,708913,8223.3798828125
1779100629.9350848,712408,8209.080078125
1779100644.8814874,714605,8152.14013671875
1779100662.3861728,717156,8081.81982421875
1779100681.3030708,719907,8040.7998046875
1779100697.3161457,722250,8040.56005859375
1779100707.9553936,723816,8094.39990234375
1779100731.7721927,727325,8076.25
1779100750.5356934,730074,8046.7001953125
1779100772.8393614,733337,8026.9501953125
