Wall time,Step,Value
1780026642.0634804,430080,-2.988992491737008e-06
1780026655.4876115,432128,-7.2653929237276316e-06
1780026669.1839833,434176,-4.026282113045454e-06
1780026682.7881684,436224,-2.527027390897274e-06
1780026696.350233,438272,-1.3750250218436122e-06
1780026709.9175093,440320,-2.1571177057921886e-06
1780026723.5171354,442368,3.190537972841412e-05
1780026737.1835399,444416,-3.3595715649425983e-06
1780026750.7859151,446464,-3.2197567634284496e-07
1780026764.5062065,448512,-3.659646608866751e-06
1780026778.0779164,450560,-1.3057913747616112e-05
1780026791.598951,452608,-2.3556494852527976e-06
1780026805.1356025,454656,-1.8219579942524433e-06
1780026818.708177,456704,-2.250628313049674e-06
1780026832.324223,458752,-5.631183739751577e-06
1780026845.8795328,460800,1.258266274817288e-05
1780026859.4184496,462848,1.7913407646119595e-07
1780026872.8893526,464896,8.99872975423932e-06
1780026886.3577497,466944,-5.139329005032778e-06
1780026900.2085993,468992,-2.777916961349547e-06
1780026914.0618727,471040,-6.017435225658119e-07
1780026929.9552822,473088,-1.8571954569779336e-06
1780026944.3881774,475136,-1.7373095033690333e-06
1780026957.911013,477184,-3.2771204132586718e-06
1780026971.8885586,479232,-3.299670061096549e-05
1780026986.0994842,481280,-8.033355697989464e-06
1780026999.6629534,483328,2.192711690440774e-06
1780027013.6642601,485376,-1.0703093721531332e-05
1780027027.7443762,487424,-2.607906935736537e-06
1780027041.509355,489472,-5.033201887272298e-06
1780027055.0380774,491520,-2.1556770661845803e-06
1780027068.569921,493568,-2.623768523335457e-06
1780027082.0875258,495616,-6.1231403378769755e-06
1780027095.660019,497664,-2.7516507543623447e-06
1780027109.1055672,499712,-2.264554495923221e-06
1780027122.6502724,501760,-4.202040145173669e-06
1780027136.2560444,503808,-2.303590008523315e-06
1780027149.8441892,505856,-2.558081177994609e-07
1780027163.5033412,507904,-2.69101292360574e-06
1780027177.0321815,509952,-7.34435161575675e-07
1780027190.6431336,512000,-5.9011217672377825e-06
1780027204.2087998,514048,-9.395167580805719e-06
1780027218.0728126,516096,-1.582200638949871e-06
1780027231.6033971,518144,-8.404313120990992e-07
1780027245.1931083,520192,-2.860033418983221e-06
1780027258.7188046,522240,-2.7610803954303265e-06
1780027272.4412863,524288,-3.40232509188354e-06
1780027286.1521068,526336,-2.2279564291238785e-06
1780027299.7431338,528384,-2.4072069209069014e-06
1780027313.2329323,530432,-1.0974865290336311e-05
1780027326.584689,532480,-2.522865543141961e-06
1780027340.2404664,534528,-3.778870450332761e-06
1780027353.7631938,536576,-2.0250663510523736e-06
1780027367.1898522,538624,0.00013925018720328808
1780027380.69727,540672,-3.434688551351428e-07
1780027394.1587448,542720,-2.20112269744277e-06
1780027407.6579611,544768,-1.765263732522726e-06
1780027421.4419575,546816,-1.5061232261359692e-06
1780027435.9786448,548864,3.9355887565761805e-05
1780027449.917141,550912,-3.604669473133981e-05
1780027469.5562546,552960,-6.574962753802538e-06
1780027485.70308,555008,-3.7100398913025856e-06
1780027499.3079252,557056,-2.0305014913901687e-06
1780027512.9685774,559104,-1.4710822142660618e-06
1780027526.452279,561152,-4.728237399831414e-06
1780027539.9408336,563200,-3.438763087615371e-07
1780027553.4923663,565248,1.146289287135005e-05
1780027567.0332608,567296,-2.8718786779791117e-06
1780027580.7548287,569344,-5.899462848901749e-06
1780027594.4092894,571392,-1.017027534544468e-05
1780027608.045377,573440,-6.318878149613738e-06
1780027621.8395736,575488,-6.622751243412495e-06
1780027635.4355795,577536,-1.368549419566989e-06
1780027648.9608803,579584,0.00023096268705558032
1780027662.783148,581632,-2.1340674720704556e-06
1780027676.4749167,583680,-3.178749466314912e-06
1780027690.2304301,585728,-9.840005077421665e-07
1780027703.8231845,587776,-3.3829128369688988e-06
1780027717.382315,589824,-6.387068424373865e-06
1780027730.9339519,591872,-6.119138561189175e-06
1780027744.6454651,593920,3.6424753488972783e-06
1780027758.2646747,595968,-2.0432198652997613e-06
1780027771.9510064,598016,-3.5719131119549274e-06
1780027787.3886845,600064,-7.879978511482477e-06
1780027802.5308146,602112,-2.675587893463671e-06
1780027816.261645,604160,-1.0189716704189777e-05
1780027829.9046948,606208,-8.754723239690065e-07
1780027843.4752028,608256,-3.2499083317816257e-06
1780027857.0601125,610304,-1.7527054296806455e-06
1780027870.5634453,612352,-6.5939093474298716e-06
1780027884.4042332,614400,-1.360359601676464e-05
1780027897.9680445,616448,-6.232294254004955e-07
1780027911.5238068,618496,-5.8179430197924376e-06
1780027925.1403878,620544,-4.5631168177351356e-06
1780027938.9239912,622592,-2.986445906572044e-06
1780027952.67848,624640,-1.5173573046922684e-06
1780027966.21906,626688,-1.387768134009093e-05
1780027979.8679707,628736,-8.708026143722236e-06
1780027993.4176223,630784,-1.884618541225791e-06
1780028007.1771224,632832,-2.397719072178006e-06
1780028020.694239,634880,-2.945109736174345e-05
1780028034.1491754,636928,-2.09250720217824e-06
1780028047.7799835,638976,-1.2482923921197653e-05
1780028061.3541765,641024,-3.145949449390173e-06
1780028075.0172322,643072,-6.710994057357311e-06
1780028088.7232113,645120,-6.576112355105579e-06
1780028102.3923564,647168,4.1618477553129196e-07
1780028115.926319,649216,-4.212692147120833e-06
1780028129.4882581,651264,-8.941300620790571e-06
1780028143.1614149,653312,-2.106564352288842e-06
1780028156.620762,655360,-3.218694473616779e-06
1780028170.3197827,657408,-2.7150672394782305e-06
1780028183.8858058,659456,-2.351065631955862e-06
1780028197.3331554,661504,2.3168890038505197e-05
1780028210.9369698,663552,8.454109774902463e-06
1780028224.465229,665600,-1.295760739594698e-06
1780028237.9952202,667648,-2.2245512809604406e-06
1780028251.6707087,669696,-3.3116957638412714e-06
1780028265.3026705,671744,-2.1462474251165986e-06
1780028279.0772676,673792,-7.358379662036896e-06
1780028292.8188076,675840,-7.367721991613507e-06
1780028306.440652,677888,-1.4130491763353348e-06
1780028320.1508095,679936,-3.838285920210183e-06
1780028333.6555495,681984,-6.70013832859695e-07
1780028347.5909133,684032,-1.582637196406722e-06
1780028361.6778867,686080,-1.9602739484980702e-06
1780028375.3298523,688128,-2.5323970476165414e-06
1780028389.0424404,690176,-1.181458355858922e-05
1780028402.7151985,692224,-6.223737727850676e-06
1780028416.4297533,694272,-1.2507080100476742e-06
1780028430.0262527,696320,-1.986278221011162e-06
1780028443.5468357,698368,-3.0972587410360575e-06
1780028457.117659,700416,-2.655506250448525e-06
1780028470.8903196,702464,-2.0091829355806112e-06
1780028484.475538,704512,-4.645567969419062e-06
1780028498.0641932,706560,-6.781250704079866e-06
1780028511.5800436,708608,-3.4164695534855127e-06
1780028525.1765418,710656,4.650792106986046e-07
1780028538.7703576,712704,-9.368457540404052e-06
1780028552.6828449,714752,-3.584078513085842e-06
