Wall time,Step,Value
1780028279.0773263,673792,1968.0
1780028292.818865,675840,1968.0
1780028306.440711,677888,2066.0
1780028320.1508675,679936,2066.0
1780028333.6556098,681984,2066.0
1780028347.5909715,684032,2066.0
1780028361.677945,686080,2066.0
1780028375.3299093,688128,3242.0
1780028389.0424995,690176,3242.0
1780028402.715273,692224,3242.0
1780028416.429831,694272,3242.0
1780028430.026312,696320,3266.0
1780028443.5468934,698368,3266.0
1780028457.1177197,700416,3266.0
1780028470.890378,702464,3354.0
1780028484.4755976,704512,3354.0
1780028498.0642526,706560,3354.0
1780028511.58012,708608,3354.0
1780028525.1766,710656,3534.0
1780028538.7704167,712704,3534.0
1780028552.6829023,714752,3534.0
1780028566.69622,716800,3534.0
1780028583.2945557,718848,3514.0
1780028598.1454785,720896,3514.0
1780028611.7823195,722944,3514.0
1780028625.53268,724992,3514.0
1780028639.2152987,727040,3310.0
1780028652.8412466,729088,3310.0
1780028666.4214275,731136,3310.0
1780028680.0193486,733184,3524.0
1780028693.577332,735232,3524.0
1780028707.3901157,737280,3524.0
1780028721.0893133,739328,3358.0
1780028734.8896742,741376,3358.0
1780028748.3650486,743424,3358.0
1780028761.954069,745472,3358.0
1780028775.5626233,747520,3486.0
1780028789.0892293,749568,3486.0
1780028802.626987,751616,3486.0
1780028816.3542871,753664,3510.0
1780028830.0573552,755712,3510.0
1780028843.614657,757760,3510.0
1780028857.263017,759808,3510.0
1780028870.8781607,761856,2514.0
1780028884.5352683,763904,2514.0
1780028900.7671244,765952,2514.0
1780028914.353263,768000,2514.0
1780028927.9899988,770048,2516.0
1780028941.5940588,772096,2516.0
1780028955.1652215,774144,2516.0
1780028968.6933355,776192,2516.0
1780028982.266916,778240,2596.0
1780028995.8201349,780288,2596.0
1780029009.4341,782336,2596.0
1780029023.0345922,784384,2324.0
1780029036.6702607,786432,2324.0
1780029050.1489065,788480,2342.0
1780029063.753217,790528,2342.0
1780029077.3420177,792576,2342.0
1780029090.8803394,794624,2462.0
1780029104.391867,796672,2462.0
1780029118.0039334,798720,2462.0
1780029131.7057261,800768,2462.0
1780029145.3492439,802816,2300.0
1780029158.9572558,804864,2300.0
1780029172.5766573,806912,2300.0
1780029186.1283004,808960,2300.0
1780029199.7454848,811008,2516.0
1780029213.5078056,813056,2516.0
1780029227.2432272,815104,2516.0
1780029240.8734088,817152,2362.0
1780029254.4729958,819200,2362.0
1780029268.084117,821248,2362.0
1780029281.694428,823296,2362.0
1780029295.3091803,825344,2446.0
1780029308.9462852,827392,2446.0
1780029322.5200672,829440,2396.0
1780029336.0827374,831488,2396.0
1780029349.580325,833536,2396.0
1780029363.2384658,835584,2396.0
1780029376.817321,837632,2374.0
1780029390.3854518,839680,2374.0
1780029403.8905344,841728,2374.0
1780029417.528789,843776,2374.0
1780029431.131454,845824,2184.0
1780029444.7990892,847872,2184.0
1780029458.333403,849920,2184.0
1780029471.88763,851968,2182.0
1780029485.4626808,854016,2182.0
1780029499.011811,856064,2182.0
1780029512.7319248,858112,2182.0
1780029526.3159792,860160,2122.0
1780029539.8924384,862208,2122.0
1780029553.441062,864256,2122.0
1780029567.0102553,866304,1996.0
1780029580.5265992,868352,1996.0
1780029594.468707,870400,1996.0
1780029608.0522172,872448,1866.0
1780029621.6314068,874496,1866.0
1780029635.1497958,876544,1866.0
1780029648.6988919,878592,1866.0
1780029662.334914,880640,1780.0
1780029675.8291364,882688,1780.0
1780029689.3917942,884736,1780.0
1780029702.9528918,886784,1860.0
1780029716.451969,888832,1860.0
1780029730.0043712,890880,1784.0
1780029743.6211855,892928,1784.0
1780029757.2526019,894976,1784.0
1780029770.8411708,897024,1784.0
1780029784.377204,899072,1792.0
1780029797.9445825,901120,1792.0
1780029811.6945424,903168,1792.0
1780029825.2535691,905216,1762.0
1780029838.7691753,907264,1762.0
1780029852.4232168,909312,1762.0
1780029866.0762622,911360,1844.0
1780029879.6045666,913408,1844.0
1780029893.4576678,915456,1844.0
1780029907.0680408,917504,1844.0
1780029920.6744566,919552,1830.0
1780029934.2158582,921600,1830.0
1780029947.8334038,923648,1830.0
1780029961.5276668,925696,1830.0
1780029975.082989,927744,1890.0
1780029988.676026,929792,1890.0
1780030002.3204002,931840,1890.0
1780030015.8996856,933888,1890.0
1780030029.532175,935936,1690.0
1780030043.0731134,937984,1690.0
1780030056.6399653,940032,1690.0
1780030070.3687088,942080,1822.0
1780030084.033797,944128,1822.0
1780030097.6763725,946176,1822.0
1780030111.196467,948224,1822.0
1780030124.8380983,950272,1774.0
1780030138.3687384,952320,1774.0
1780030152.1274824,954368,1774.0
1780030165.7719762,956416,1754.0
1780030179.2990215,958464,1754.0
1780030193.0555274,960512,1726.0
1780030206.6281264,962560,1726.0
1780030220.262568,964608,1726.0
1780030233.8674471,966656,1688.0
1780030247.5935683,968704,1688.0
1780030261.166618,970752,1688.0
1780030274.8088462,972800,1688.0
1780030288.3472817,974848,1674.0
1780030301.8626585,976896,1674.0
1780030315.481522,978944,1674.0
1780030329.1764104,980992,1674.0
1780030342.706343,983040,1662.0
1780030356.229855,985088,1662.0
1780030369.7185283,987136,1878.0
1780030383.2316759,989184,1878.0
1780030396.828556,991232,1878.0
1780030410.391933,993280,1878.0
1780030423.967295,995328,1824.0
1780030437.5337372,997376,1824.0
1780030451.106817,999424,1824.0
1780030464.727086,1001472,1824.0
1780030478.4142518,1003520,1900.0
1780030492.1182957,1005568,1792.0
1780030505.7531433,1007616,1792.0
1780030519.2889419,1009664,1792.0
1780030532.894423,1011712,1960.0
1780030546.5843453,1013760,1960.0
1780030560.1863875,1015808,1960.0
1780030573.7122579,1017856,1960.0
1780030587.2445521,1019904,1960.0
1780030600.8356202,1021952,1902.0
1780030614.3945546,1024000,1902.0
1780030628.0670905,1026048,1902.0
1780030641.832412,1028096,1978.0
1780030655.408822,1030144,1978.0
1780030668.9620848,1032192,1842.0
1780030682.603171,1034240,1842.0
1780030696.2119439,1036288,1888.0
1780030709.759108,1038336,1888.0
1780030723.3628604,1040384,1896.0
1780030736.8855145,1042432,1896.0
1780030750.467561,1044480,1896.0
1780030764.0818634,1046528,1668.0
1780030777.7363596,1048576,1668.0
1780030791.4691038,1050624,1668.0
1780030805.260737,1052672,1668.0
1780030818.9066994,1054720,1718.0
1780030832.5108268,1056768,1718.0
1780030846.0321348,1058816,1718.0
1780030859.5689538,1060864,1844.0
1780030873.143066,1062912,1844.0
1780030886.8073974,1064960,1844.0
1780030900.4638872,1067008,1844.0
1780030914.0692103,1069056,1966.0
1780030927.6054106,1071104,1966.0
1780030941.3220978,1073152,1966.0
1780030954.8630054,1075200,1966.0
