Wall time,Step,Value
1780031268.628949,1122304,775.218994140625
1780031282.2707033,1124352,17897.630859375
1780031295.7479715,1126400,2770.4150390625
1780031309.316991,1128448,1016.59326171875
1780031322.924615,1130496,18335.90234375
1780031336.5311205,1132544,15417.2822265625
1780031350.0777404,1134592,5191.259765625
1780031363.7933662,1136640,1929.149658203125
1780031377.4310966,1138688,1055.7607421875
1780031391.2100725,1140736,15733.455078125
1780031404.9837847,1142784,2723.40380859375
1780031418.7037616,1144832,1512.5667724609375
1780031432.4005356,1146880,18195.400390625
1780031445.967736,1148928,1124.4864501953125
1780031459.5542548,1150976,3215.66552734375
1780031473.2861886,1153024,1564.6685791015625
1780031486.944034,1155072,22271.318359375
1780031500.5323238,1157120,1343.4761962890625
1780031514.177368,1159168,917.9684448242188
1780031527.9119475,1161216,20496.298828125
1780031541.4409888,1163264,1536.4580078125
1780031555.0940557,1165312,1170.2740478515625
1780031568.6775072,1167360,23653.052734375
1780031582.3030305,1169408,637.986083984375
1780031595.9383373,1171456,1306.8780517578125
1780031609.5808342,1173504,1734.9503173828125
1780031623.1907597,1175552,22010.955078125
1780031636.7545483,1177600,1768.91943359375
1780031650.4420345,1179648,441.7176818847656
1780031664.052513,1181696,1631.2237548828125
1780031677.6193874,1183744,26322.66796875
1780031691.269488,1185792,1359.2967529296875
1780031704.9773648,1187840,2381.938720703125
1780031718.6230698,1189888,1104.65966796875
1780031732.2977161,1191936,24265.2578125
1780031745.8507376,1193984,2403.16943359375
1780031759.4224637,1196032,22455.62890625
1780031773.0315382,1198080,3642.3232421875
1780031786.6355305,1200128,2153.632080078125
1780031800.2766705,1202176,21838.82421875
1780031813.9881165,1204224,2121.777099609375
1780031827.5601118,1206272,2023.6524658203125
1780031841.182428,1208320,2201.296875
1780031854.7594688,1210368,26281.259765625
1780031868.3266833,1212416,35021.51953125
1780031881.8729947,1214464,3904.74560546875
1780031895.5280116,1216512,2286.777099609375
1780031909.151313,1218560,23936.875
1780031922.7343712,1220608,1348.294677734375
1780031936.377663,1222656,1984.3299560546875
1780031949.983417,1224704,22244.880859375
1780031963.5338247,1226752,2251.961669921875
1780031977.1500862,1228800,1530.97900390625
1780031990.8928788,1230848,615.9108276367188
1780032004.5729132,1232896,23737.185546875
1780032018.3233948,1234944,854.3094482421875
1780032031.9602613,1236992,1039.6346435546875
1780032045.6365538,1239040,23147.37890625
1780032059.245617,1241088,519.5368041992188
1780032072.823273,1243136,786.1500244140625
1780032086.4529562,1245184,2049.8388671875
1780032100.0753949,1247232,21228.5390625
1780032113.6062813,1249280,1688.9283447265625
1780032127.3383691,1251328,15784.384765625
1780032141.0546048,1253376,2029.5975341796875
1780032154.6131365,1255424,1682.90576171875
1780032168.1676352,1257472,21383.357421875
1780032181.8171365,1259520,681.0477294921875
1780032195.5451536,1261568,669.2594604492188
1780032209.0770867,1263616,2167.132080078125
1780032222.7730758,1265664,1324.588134765625
1780032236.432046,1267712,24444.720703125
1780032250.0334213,1269760,3040.832763671875
1780032263.7335386,1271808,24645.279296875
1780032277.337197,1273856,586.2286376953125
1780032291.0739071,1275904,1433.591064453125
1780032304.8210196,1277952,25657.05859375
1780032318.524408,1280000,1676.671630859375
1780032332.2378297,1282048,704.6104125976562
1780032345.8314366,1284096,1183.2410888671875
1780032359.4015462,1286144,21641.42578125
1780032373.0185888,1288192,1886.5394287109375
1780032386.732905,1290240,1397.3359375
1780032400.4659128,1292288,23210.193359375
1780032414.076409,1294336,710.9675903320312
1780032427.7715807,1296384,1151.7452392578125
1780032441.399152,1298432,819.6280517578125
1780032455.061414,1300480,23670.1640625
