Wall time,Step,Value
1778840146.1533604,776192,2940.0
1778840158.9456348,778240,2940.0
1778840171.6495004,780288,3012.0
1778840184.539917,782336,3012.0
1778840197.1079903,784384,3012.0
1778840209.1729684,786432,2304.0
1778840219.2223012,788480,2304.0
1778840231.8840735,790528,2304.0
1778840244.8043559,792576,2198.0
1778840257.683507,794624,2198.0
1778840270.4794621,796672,2198.0
1778840280.4920793,798720,2280.0
1778840293.1899045,800768,2280.0
1778840303.4900692,802816,2280.0
1778840313.7574687,804864,2280.0
1778840324.6199956,806912,2368.0
1778840335.01552,808960,2368.0
1778840347.923639,811008,2368.0
1778840360.73762,813056,2448.0
1778840373.3885932,815104,2448.0
1778840386.0994322,817152,2448.0
1778840398.661575,819200,2542.0
1778840409.0588965,821248,2542.0
1778840421.5468605,823296,2542.0
1778840434.4269798,825344,2542.0
1778840447.4419253,827392,2408.0
1778840460.223126,829440,2408.0
1778840472.6651912,831488,2408.0
1778840484.935404,833536,2406.0
1778840497.7469609,835584,2406.0
1778840510.4337647,837632,2406.0
1778840523.1391919,839680,2358.0
1778840536.0788686,841728,2358.0
1778840546.5291483,843776,2358.0
1778840559.5150108,845824,2358.0
1778840572.4572098,847872,2204.0
1778840585.3964467,849920,2204.0
1778840597.9888566,851968,2204.0
1778840609.8937602,854016,2162.0
1778840620.0452924,856064,2162.0
1778840632.9380054,858112,2162.0
1778840645.8642232,860160,2114.0
1778840655.9874518,862208,2114.0
1778840666.9598644,864256,2114.0
1778840677.0251515,866304,2114.0
1778840687.339996,868352,2154.0
1778840697.251468,870400,2154.0
1778840707.5460396,872448,2128.0
1778840720.3562634,874496,2128.0
1778840733.1993873,876544,2128.0
1778840746.1066213,878592,2128.0
1778840756.965036,880640,2186.0
1778840767.2759612,882688,2186.0
1778840780.1852484,884736,2186.0
1778840793.0411751,886784,2204.0
1778840805.8928168,888832,2204.0
1778840816.1499119,890880,2204.0
1778840829.1385744,892928,2204.0
1778840841.184237,894976,2418.0
1778840854.1828527,897024,2418.0
1778840866.9995155,899072,2418.0
1778840877.477118,901120,2040.0
1778840887.9369068,903168,2040.0
1778840898.3487546,905216,2040.0
1778840910.861522,907264,2158.0
1778840923.8276176,909312,2158.0
1778840936.9171114,911360,2158.0
1778840949.5727837,913408,2158.0
1778840960.4443202,915456,2426.0
1778840973.302194,917504,2426.0
1778840985.935209,919552,2360.0
1778840996.1438715,921600,2360.0
1778841006.426531,923648,2360.0
1778841019.4396455,925696,2360.0
1778841030.7527666,927744,2502.0
1778841043.5783746,929792,2502.0
1778841055.8308482,931840,2502.0
1778841068.6527078,933888,2502.0
1778841078.9427984,935936,2254.0
1778841089.2319221,937984,2254.0
1778841102.1670523,940032,2254.0
1778841115.1371696,942080,2128.0
1778841125.4561498,944128,2128.0
1778841138.3742304,946176,2128.0
1778841150.4054286,948224,1990.0
1778841163.0795088,950272,1990.0
1778841176.0231235,952320,1990.0
1778841188.5980995,954368,1990.0
1778841199.1052217,956416,2170.0
1778841209.4686365,958464,2170.0
1778841222.2429693,960512,2170.0
1778841235.226706,962560,2400.0
1778841247.973902,964608,2400.0
1778841258.3319204,966656,2400.0
1778841268.5660424,968704,2400.0
1778841280.12447,970752,2552.0
1778841291.0654416,972800,2552.0
1778841303.9467337,974848,2552.0
1778841314.409926,976896,2486.0
1778841324.787414,978944,2486.0
1778841337.7007606,980992,2486.0
1778841350.7819772,983040,2344.0
1778841363.5753274,985088,2344.0
1778841376.5288646,987136,2344.0
1778841387.7741845,989184,2398.0
1778841400.634116,991232,2398.0
1778841413.5273676,993280,2398.0
1778841426.4129372,995328,2298.0
1778841436.602857,997376,2298.0
1778841446.8432903,999424,2298.0
1778841457.0517702,1001472,2298.0
1778841467.359554,1003520,2524.0
1778841480.2326763,1005568,2524.0
1778841490.3678622,1007616,2524.0
1778841500.4887624,1009664,2974.0
1778841513.2647314,1011712,2974.0
1778841523.513994,1013760,2974.0
1778841536.5516706,1015808,3024.0
1778841549.1565173,1017856,3024.0
1778841559.5398374,1019904,3024.0
1778841572.536298,1021952,2928.0
1778841585.5612836,1024000,2928.0
1778841595.9775932,1026048,2928.0
1778841606.3509238,1028096,2928.0
1778841616.9167693,1030144,2484.0
1778841629.9048202,1032192,2484.0
1778841642.9320347,1034240,2484.0
1778841655.6265957,1036288,2450.0
1778841668.6547348,1038336,2450.0
1778841681.1869106,1040384,2450.0
1778841693.509975,1042432,2620.0
1778841704.0767362,1044480,2620.0
1778841716.7253098,1046528,2518.0
1778841729.4760988,1048576,2518.0
1778841739.7357867,1050624,2518.0
1778841752.7288737,1052672,2472.0
1778841762.973733,1054720,2472.0
1778841773.357068,1056768,2472.0
1778841786.4168015,1058816,2334.0
1778841799.5123007,1060864,2334.0
1778841809.799071,1062912,2334.0
1778841822.6877584,1064960,2334.0
1778841835.8011086,1067008,2034.0
1778841846.3748763,1069056,2034.0
1778841859.5744834,1071104,2034.0
1778841872.8305762,1073152,2034.0
1778841886.1216726,1075200,1676.0
1778841899.1855822,1077248,1676.0
1778841909.7992043,1079296,1450.0
1778841921.2041824,1081344,1450.0
1778841934.0111184,1083392,1450.0
1778841944.5202918,1085440,1450.0
1778841957.5932417,1087488,1282.0
1778841967.8742228,1089536,1282.0
1778841980.7678905,1091584,1282.0
1778841993.524454,1093632,1282.0
1778842003.7819064,1095680,1650.0
1778842014.9352586,1097728,1650.0
1778842028.054533,1099776,1650.0
1778842041.3224425,1101824,1642.0
1778842054.4415119,1103872,1642.0
1778842067.5415497,1105920,1504.0
1778842080.3626149,1107968,1504.0
1778842090.9775262,1110016,1580.0
1778842102.898433,1112064,1580.0
1778842113.4636924,1114112,1580.0
1778842123.9791694,1116160,1580.0
1778842134.6742842,1118208,1598.0
1778842147.641672,1120256,1598.0
1778842158.0254502,1122304,1598.0
1778842168.7632854,1124352,1648.0
1778842182.0726254,1126400,1648.0
1778842193.0070736,1128448,1648.0
1778842203.7036989,1130496,1778.0
1778842216.761731,1132544,1778.0
1778842227.4638448,1134592,1778.0
1778842240.6012614,1136640,1778.0
1778842253.8438709,1138688,1762.0
1778842267.0316384,1140736,1762.0
1778842280.171969,1142784,1988.0
1778842293.3769124,1144832,1988.0
1778842306.4255967,1146880,2000.0
1778842319.5559213,1148928,2000.0
1778842332.6857674,1150976,2000.0
1778842345.7521555,1153024,2130.0
1778842358.8412793,1155072,2130.0
1778842371.7864764,1157120,2130.0
1778842382.3184087,1159168,2268.0
1778842395.506394,1161216,2268.0
1778842408.6953592,1163264,2268.0
1778842421.9199226,1165312,2268.0
1778842432.3403912,1167360,2120.0
1778842443.0996246,1169408,2120.0
1778842453.770037,1171456,2102.0
1778842464.4358525,1173504,2102.0
1778842477.721896,1175552,2102.0
1778842488.5306897,1177600,2102.0
1778842501.8612657,1179648,2048.0
1778842515.0910022,1181696,2048.0
1778842525.8373284,1183744,2048.0
1778842539.1078608,1185792,2056.0
1778842552.325813,1187840,2056.0
1778842563.0334282,1189888,2056.0
1778842576.1918912,1191936,2056.0
1778842586.854948,1193984,2130.0
1778842597.6369793,1196032,2130.0
1778842608.3479564,1198080,2130.0
1778842619.099329,1200128,2130.0
1778842632.3528535,1202176,2210.0
1778842645.4446702,1204224,2210.0
1778842657.0253775,1206272,2222.0
1778842670.1554716,1208320,2222.0
1778842683.3276818,1210368,2222.0
1778842696.602827,1212416,2226.0
1778842707.4460733,1214464,2226.0
1778842720.4518356,1216512,2226.0
1778842731.0503073,1218560,2226.0
1778842742.925879,1220608,1864.0
1778842756.1443572,1222656,1864.0
1778842766.8870392,1224704,1864.0
1778842780.278377,1226752,1864.0
1778842793.5339944,1228800,1648.0
1778842804.009996,1230848,1648.0
1778842817.2237346,1232896,1648.0
1778842827.9489977,1234944,1850.0
1778842841.3669622,1236992,1850.0
1778842854.669637,1239040,1850.0
1778842868.049242,1241088,1850.0
1778842881.2754421,1243136,1770.0
1778842891.81073,1245184,1770.0
1778842904.8752203,1247232,1770.0
1778842915.467255,1249280,1770.0
1778842926.0080802,1251328,2042.0
1778842936.7319376,1253376,2042.0
1778842947.6019378,1255424,2042.0
1778842960.462851,1257472,2178.0
1778842973.4301963,1259520,2178.0
1778842986.5199454,1261568,2178.0
1778842999.9745677,1263616,2178.0
1778843013.4325712,1265664,2186.0
1778843026.7599554,1267712,2186.0
1778843040.2544444,1269760,2186.0
1778843053.6838825,1271808,2152.0
1778843067.1529772,1273856,2152.0
1778843080.554845,1275904,2152.0
1778843093.5135937,1277952,2152.0
1778843107.0230303,1280000,2100.0
1778843120.38911,1282048,2100.0
1778843133.5990114,1284096,2100.0
1778843144.6660533,1286144,2118.0
1778843158.1998608,1288192,2118.0
1778843171.6357355,1290240,2118.0
1778843184.983258,1292288,2118.0
1778843196.0667126,1294336,2184.0
1778843209.4346259,1296384,2184.0
1778843220.9282992,1298432,2184.0
1778843234.2459378,1300480,2184.0
1778843247.5447416,1302528,2320.0
1778843258.2597926,1304576,2320.0
1778843271.2892544,1306624,2320.0
1778843282.3006907,1308672,2296.0
1778843295.711809,1310720,2296.0
1778843306.5796638,1312768,2296.0
1778843318.2972703,1314816,2296.0
