Wall time,Step,Value
1779099128.9011092,492581,0.0011382534867152572
1779099153.4233434,496174,0.0012633451260626316
1779099171.743984,498864,0.00033072743099182844
1779099186.4582887,501014,0.0016869852552190423
1779099210.3796513,504507,0.0003348959144204855
1779099234.4470458,508038,0.0006335714715532959
1779099262.9664886,512209,0.0003716304781846702
1779099291.0570996,516294,0.00029472680762410164
1779099309.0339286,518920,0.0007886249804869294
1779099327.766316,521659,0.0002639588201418519
1779099334.3470666,522635,0.000389579072361812
1779099366.9055984,527366,0.00032709731021896005
1779099392.7657657,531137,0.0004305252805352211
1779099411.068265,533842,0.0004234121006447822
1779099419.8025022,535125,0.0014541955897584558
1779099439.9265013,538080,0.000594068318605423
1779099456.5145624,540520,0.00033707404509186745
1779099481.4491558,544156,0.00039611360989511013
1779099501.099154,547050,0.0002621111343614757
1779099514.1327019,548970,0.0009244803804904222
1779099532.5325139,551685,0.0003934960695914924
1779099540.7438946,552897,0.0007918772171251476
1779099552.863316,554682,0.008833021856844425
1779099568.4257007,556977,0.001389712910167873
1779099593.5743399,560681,0.0005788991693407297
1779099624.604738,565211,0.0011557615362107754
1779099635.1578047,566765,0.003995821811258793
1779099653.7174861,569477,0.001413634978234768
1779099674.325422,572480,0.0011105998419225216
1779099683.5833495,573841,0.0078857047483325
1779099711.2691705,577886,0.0004545233095996082
1779099737.3704724,581683,0.001970337936654687
1779099757.683565,584645,0.00022405169147532433
1779099780.2389302,587945,0.010209252126514912
1779099804.7970457,591531,0.00038212057552300394
1779099837.2873425,596265,0.0001786660577636212
1779099849.3805494,598039,0.0008180683362297714
1779099880.6490126,602608,0.00027056451654061675
1779099900.635177,605537,4.310213262215257e-05
1779099906.1636026,606345,0.0002271653211209923
1779099917.367939,607987,0.00022937709582038224
1779099939.009976,611159,9.87679886748083e-05
1779099968.3709548,615413,0.0002556383842602372
1779099975.6633546,616483,0.00026450565201230347
1779100000.3892245,620122,0.00016275544476229697
1779100028.0465672,624173,0.0031811739318072796
1779100036.8083992,625461,0.0008528170292265713
1779100063.7743354,629406,0.004687602631747723
1779100070.5538442,630403,0.0008598153945058584
1779100078.3796463,631556,0.002158145420253277
1779100091.8884282,633537,0.00035943719558417797
1779100111.9500477,636463,0.00025555031606927514
1779100125.4537125,638451,0.0006162326317280531
1779100135.7011285,639956,0.0015038748970255256
1779100148.7962093,641873,0.0005616614944301546
1779100171.6921418,645221,0.0012587273959070444
1779100199.0964334,649227,0.0004019574844278395
1779100225.439369,653068,0.00157270859926939
1779100239.750848,655170,0.0009416247485205531
1779100262.7674928,658566,0.0007155000930652022
1779100270.3498447,659683,0.00025351165095344186
1779100298.5576954,663817,0.0005512793431989849
1779100324.4008412,667619,0.00022463979257736355
1779100342.6283648,670289,0.0005269357934594154
1779100360.0460017,672836,0.00016981529188342392
1779100385.9228427,676629,0.0018111729295924306
1779100411.106646,680317,0.00046406639739871025
1779100422.5565772,681984,0.0014879907248541713
1779100438.702496,684353,0.00022893643472343683
1779100454.1428852,686615,0.0002632305258885026
1779100469.6307173,688890,0.007217301055788994
1779100490.162773,691901,0.0010293101659044623
1779100498.818399,693180,0.00043966976227238774
1779100507.3549578,694433,0.0007210826734080911
1779100517.3638961,695914,0.0004621325642801821
1779100534.3138154,698404,0.00048036358202807605
1779100550.6652215,700805,0.0022308083716779947
1779100563.1939845,702639,6.604637019336224e-05
1779100588.6084392,706358,0.008475675247609615
1779100606.097416,708913,0.0007068050908856094
1779100629.9351232,712408,0.00032316407305188477
1779100644.881526,714605,0.004371089395135641
1779100662.3862104,717156,0.0013535635080188513
1779100681.303111,719907,0.0008135659154504538
1779100697.3161871,722250,0.000521159905474633
1779100707.9554296,723816,0.0007548902649432421
1779100731.7722332,727325,0.0011307946406304836
1779100750.5357294,730074,0.0003026932245120406
1779100772.8393996,733337,0.001190422335639596
1779100792.6157978,736229,0.0005866298452019691
1779100798.6164026,737118,0.001294066198170185
1779100805.2776425,738101,0.0015808350872248411
1779100830.542851,741794,0.0003115083381999284
1779100846.1583765,744090,0.0017057358054444194
1779100860.1534896,746135,0.0006243572570383549
1779100878.0986848,748756,0.0003793108626268804
1779100898.143949,751668,0.0011605329345911741
1779100927.2098813,755930,5.485376459546387e-05
1779100954.1068575,759883,8.01162314019166e-05
1779100985.1721652,764433,0.0009318764205090702
1779100992.2159343,765474,0.0004606611037161201
1779101016.2708855,768996,0.0006246280390769243
1779101045.6546667,773299,0.002120670862495899
1779101069.1866045,776757,0.00011041293328162283
1779101093.1691568,780244,5.8075267588719726e-05
1779101105.2453625,782008,0.00028052396373823285
1779101121.0031147,784299,0.0017519983230158687
1779101131.8729532,785914,0.0017674745758995414
1779101151.5909412,788823,0.0012387766037136316
1779101165.6912704,790889,0.0014047930017113686
1779101183.9199953,793576,0.0004461933276616037
1779101194.8776712,795192,0.00017854815814644098
1779101214.4462988,798063,0.0006012255907990038
1779101243.7950065,802347,0.0002357946359552443
1779101261.8792653,804998,0.002660031896084547
1779101286.7117805,808636,0.00012584091746248305
1779101302.5528445,810958,0.001022118958644569
1779101318.5872033,813316,0.0012767266016453505
1779101337.7135696,816110,0.00044189798063598573
1779101360.2707484,819432,0.009225526824593544
1779101377.5288587,821963,0.00041069270810112357
1779101404.5247214,825902,0.0008730980916880071
1779101422.7978668,828593,0.0005270897527225316
1779101440.2734876,831148,3.715071579790674e-05
1779101459.0683765,833901,0.00015556628932245076
1779101476.0684404,836385,0.0005242359475232661
1779101502.7365663,840283,0.000852713012136519
1779101516.168622,842256,0.002687220461666584
1779101520.875266,842949,0.0005271324189379811
1779101546.1469634,846635,0.0007455018348991871
1779101556.463958,848158,0.0006771538755856454
1779101574.649933,850833,0.004094468895345926
1779101592.551436,853478,0.0015390112530440092
1779101612.7141068,856435,0.0005109425983391702
1779101630.858986,859093,0.001824694685637951
1779101653.611837,862428,0.0007696095854043961
1779101677.7898142,865962,0.000504099007230252
1779101691.0466177,867903,0.0004120630619581789
1779101714.6212041,871338,9.56024305196479e-05
1779101741.902485,875321,2.068891808448825e-05
1779101772.684405,879839,0.0002733480359893292
1779101786.8241959,881907,0.0005225635832175612
1779101804.7803943,884537,0.0016418702434748411
1779101817.9225705,886468,0.00030721418443135917
1779101839.618204,889659,0.00044326664647087455
1779101859.3787098,892542,0.002099992474541068
1779101884.3404784,896183,4.9488335207570344e-05
1779101896.145509,897925,0.005736096296459436
1779101907.3915632,899578,0.006636980455368757
1779101938.635295,904147,6.386674795066938e-05
1779101958.3627148,907031,0.0027938224375247955
1779101979.209692,910088,0.00036007288144901395
1779101996.6486452,912653,0.0002940023550763726
1779102012.9748447,915041,0.0012923175236210227
1779102027.545088,917180,0.00029995176009833813
1779102047.0418375,920048,0.0025275382213294506
1779102060.505783,922039,0.0038114474155008793
1779102076.7974539,924440,0.0012676190817728639
1779102095.9611576,927239,0.0010184061247855425
1779102114.2414327,929928,0.0018007572507485747
1779102128.3283834,932002,0.0012207272229716182
1779102148.0730243,934891,0.022338982671499252
1779102168.4398153,937878,0.00029691035160794854
1779102189.671542,940985,0.00046681868843734264
1779102197.3783407,942111,0.0009348673047497869
1779102225.9489954,946291,0.0005448578158393502
1779102235.612585,947707,0.00021185365039855242
1779102252.613597,950214,0.0003380709677003324
1779102265.233334,952084,0.0006981154438108206
1779102281.2053835,954421,0.0003590013657230884
1779102307.4760218,958262,0.00039335020119324327
1779102326.9048316,961097,0.0005788099369965494
1779102343.9002867,963585,0.010281560011208057
1779102366.4252656,966890,0.00045761733781546354
1779102385.5053859,969691,0.017288153991103172
1779102407.268778,972879,0.0003481514286249876
1779102428.870681,976024,0.0002991867368109524
1779102443.516005,978158,0.0003611740539781749
1779102455.301346,979898,0.0015011490322649479
1779102471.8476975,982310,0.0024001651909202337
1779102481.8453808,983785,0.0014272374100983143
1779102501.4543266,986657,0.0015108420047909021
1779102529.8457863,990821,0.0012420124839991331
1779102543.5422146,992825,0.006899536587297916
1779102560.1709821,995254,0.001241931109689176
1779102579.2877092,998069,0.00043459629523567855
1779102589.693884,999584,0.00014382343215402216
1779102615.5489192,1003362,0.012241808697581291
1779102624.7892408,1004714,0.0002543175360187888
1779102641.8562918,1007194,0.00020413572201505303
1779102675.086206,1012040,0.0018665542593225837
1779102704.9768667,1016406,0.0023240577429533005
1779102723.989809,1019188,0.00010450625268276781
1779102735.5722423,1020889,0.00040135125163942575
1779102752.62179,1023390,0.0003037892747670412
1779102773.6467228,1026445,0.0014146724715828896
1779102793.4346566,1029356,0.0002957749820780009
1779102807.586839,1031444,6.33933232165873e-05
1779102820.265965,1033296,0.00018839241238310933
1779102841.898278,1036461,0.0032377319876104593
1779102862.4627006,1039476,0.0003013517998624593
1779102882.630754,1042429,0.013785677030682564
1779102895.8535228,1044371,0.00025687558809295297
1779102906.9366114,1045991,0.0007102017989382148
