Wall time,Step,Value
1777767814.7345192,1081311,8317.169921875
1777767832.845287,1083639,8287.01953125
1777767850.1501591,1085894,8291.7900390625
1777767875.1303937,1089099,8311.48046875
1777767886.6104238,1090586,8317.8095703125
1777767926.578014,1095689,8334.08984375
1777767958.5111291,1099775,8403.080078125
1777767979.2901616,1102428,8302.0
1777768002.914003,1105470,8302.150390625
1777768031.9078276,1109169,8330.41015625
1777768059.1529408,1112696,8340.8603515625
1777768077.446626,1115044,8365.6298828125
1777768084.229634,1115910,8186.830078125
1777768102.6299508,1118268,8167.58984375
1777768110.0125406,1119205,8133.60986328125
1777768139.968784,1123045,8102.4599609375
1777768174.4371266,1127478,8188.919921875
1777768199.0835335,1130643,8151.35986328125
1777768223.2021012,1133726,8257.169921875
1777768255.3675177,1137830,8351.2099609375
1777768290.1767578,1142285,8407.7802734375
1777768315.0106971,1145418,8402.3203125
1777768341.9664912,1148879,8572.51953125
1777768361.2180746,1151357,8530.6201171875
1777768383.604125,1154217,8438.91015625
1777768406.054945,1157083,8460.0
1777768419.5781596,1158835,8423.7900390625
1777768429.418734,1160109,8473.759765625
1777768442.016614,1161708,8510.1396484375
1777768470.5079496,1165374,8570.080078125
1777768497.7884753,1168862,8601.2001953125
1777768529.3681624,1172915,8691.2802734375
1777768562.984101,1177241,8710.7001953125
1777768578.4793088,1179251,8713.7001953125
1777768586.922217,1180319,8692.169921875
1777768605.9209347,1182780,8731.349609375
1777768619.182041,1184499,8703.740234375
1777768638.6385021,1186995,8648.5703125
1777768648.6549795,1188291,8603.08984375
1777768656.6367888,1189329,8524.5498046875
1777768672.6766107,1191395,8473.0400390625
1777768694.1352453,1194154,8477.6396484375
1777768714.452498,1196780,8416.400390625
1777768737.5881944,1199740,8399.9697265625
1777768760.491343,1202674,8369.08984375
1777768790.8581443,1206549,8410.400390625
1777768801.505887,1207932,8407.8603515625
1777768819.7678938,1210273,8362.8603515625
1777768835.3733187,1212282,8333.16015625
1777768846.0833418,1213657,8284.400390625
1777768862.1172912,1215724,8265.400390625
1777768893.706192,1219764,8244.91015625
1777768905.986307,1221350,8188.93017578125
1777768963.4166496,1228705,8397.349609375
1777768983.1036875,1231206,8385.5703125
1777769018.5874972,1235745,8477.9404296875
1777769057.8963609,1240822,8586.8095703125
1777769088.9230936,1244812,8613.0302734375
1777769097.7420866,1245941,8643.51953125
1777769118.566206,1248597,8554.669921875
1777769142.7940629,1251706,8548.7197265625
1777769161.598064,1254124,8534.669921875
1777769177.962282,1256250,8535.1796875
1777769210.1346333,1260362,8509.5595703125
1777769230.6607,1262981,8586.25
1777769260.2158854,1266736,8655.4599609375
1777769278.3822856,1269069,8634.1103515625
1777769310.8014472,1273242,8720.51953125
1777769328.9873667,1275573,8626.3203125
1777769352.915585,1278630,8608.8203125
1777769385.7895217,1282827,8662.669921875
1777769419.1049051,1287092,8750.3798828125
1777769440.0347579,1289771,8804.099609375
1777769452.1516109,1291332,8711.2900390625
1777769479.083759,1294790,8672.3095703125
1777769516.3055809,1299535,8743.150390625
1777769543.0392559,1302956,8818.240234375
1777769554.7474425,1304488,8769.25
1777769572.9543858,1306851,8753.599609375
1777769590.652109,1309125,8786.5498046875
1777769605.7109528,1311058,8681.2197265625
1777769632.0129383,1314443,8624.419921875
1777769658.0162477,1317797,8660.08984375
1777769682.2918808,1320922,8666.990234375
1777769701.6848824,1323412,8609.9697265625
1777769726.4546564,1326570,8600.41015625
1777769762.520015,1331196,8675.1904296875
1777769784.8472917,1334064,8720.98046875
1777769797.1273987,1335627,8739.4404296875
1777769815.4324017,1337994,8761.3701171875
1777769834.4889867,1340443,8791.400390625
1777769854.2283213,1342977,8665.0400390625
1777769883.5941174,1346730,8707.330078125
1777769912.7218711,1350469,8659.8603515625
1777769931.048096,1352824,8644.9697265625
1777769960.934542,1356678,8632.3603515625
1777769972.967145,1358235,8622.259765625
1777769989.353298,1360325,8502.9404296875
1777770016.5182056,1363794,8537.169921875
1777770028.7461302,1365361,8531.16015625
1777770052.8549762,1368434,8498.8701171875
1777770085.4086044,1372600,8631.8095703125
1777770101.9801033,1374737,8622.080078125
1777770127.341299,1378000,8696.41015625
1777770155.316271,1381560,8704.259765625
1777770168.2228577,1383236,8666.73046875
1777770200.5078819,1387333,8621.1904296875
1777770229.2827628,1391014,8589.330078125
1777770243.91484,1392890,8582.0400390625
1777770261.9141352,1395188,8639.5703125
1777770293.425965,1399197,8698.6298828125
1777770313.0895095,1401710,8714.080078125
1777770340.3025522,1405211,8773.6396484375
1777770366.7108314,1408605,8845.259765625
1777770374.2604012,1409591,8873.0703125
1777770392.9891376,1411986,8868.9296875
1777770416.802721,1415047,8895.33984375
1777770437.5577712,1417709,8913.2900390625
1777770452.5692391,1419642,8841.009765625
1777770473.8079424,1422380,8855.6103515625
1777770496.9479373,1425323,8829.0498046875
1777770516.0790179,1427745,8837.41015625
