Wall time,Step,Value
1779117522.2853634,1233683,8923.51953125
1779117541.393285,1236494,8866.41015625
1779117559.620245,1239153,8788.5302734375
1779117588.2496755,1243330,8845.4404296875
1779117615.5814342,1247329,8912.6396484375
1779117626.8814445,1248984,8917.509765625
1779117650.3933444,1252434,8909.8603515625
1779117665.7235389,1254687,8827.9599609375
1779117677.5959702,1256443,8827.1796875
1779117698.1019304,1259434,8828.66015625
1779117721.8067105,1262899,8845.419921875
1779117727.0578816,1263669,8821.9296875
1779117741.5020502,1265803,8669.240234375
1779117756.7385106,1268064,8643.66015625
1779117772.1838095,1270313,8627.8798828125
1779117791.4384341,1273132,8572.1796875
1779117821.239998,1277482,8610.0302734375
1779117840.2829864,1280271,8622.1103515625
1779117860.4171124,1283191,8655.150390625
1779117882.0348768,1286367,8646.6201171875
1779117897.8643723,1288677,8558.75
1779117916.5594575,1291405,8558.9501953125
1779117931.3739653,1293582,8483.3603515625
1779117940.4437313,1294911,8462.7900390625
1779117962.7202394,1298153,8450.8603515625
1779117986.50362,1301645,8461.2001953125
1779118009.778172,1305049,8522.8896484375
1779118034.3127792,1308619,8562.73046875
1779118065.334526,1313137,8659.76953125
1779118094.4835875,1317378,8697.6904296875
1779118119.3075192,1321008,8803.16015625
1779118143.310915,1324522,8875.5302734375
1779118151.7351944,1325752,8866.580078125
1779118180.9015262,1330012,8911.5
1779118195.1224,1332096,8883.8896484375
1779118202.0706978,1333119,8860.4296875
1779118217.8298795,1335450,8706.01953125
1779118244.593281,1339373,8691.2998046875
1779118254.2189498,1340794,8614.1201171875
1779118263.922322,1342207,8550.2900390625
1779118294.137131,1346587,8513.01953125
1779118324.6235206,1351027,8524.759765625
1779118340.2030997,1353291,8502.5400390625
1779118348.9879801,1354588,8457.900390625
1779118383.6577575,1359648,8521.650390625
1779118408.7485874,1363301,8670.259765625
1779118420.4852834,1365017,8654.4404296875
1779118437.873897,1367570,8598.4599609375
1779118447.7163026,1369012,8585.1298828125
1779118462.0227997,1371114,8554.759765625
1779118473.5118542,1372805,8532.5703125
1779118496.2278407,1376132,8535.330078125
1779118517.9722824,1379315,8544.3203125
1779118530.6318321,1381173,8491.01953125
1779118557.2228665,1385074,8558.7900390625
1779118589.6229637,1389789,8626.759765625
1779118611.7200215,1393017,8576.2998046875
1779118637.1059346,1396718,8574.5595703125
1779118667.4974308,1401145,8676.48046875
1779118693.1311216,1404890,8691.4599609375
