Wall time,Step,Value
1779085018.4982672,373856,1382.800048828125
1779085031.9571373,375871,1382.0
1779085046.8422863,378086,1377.199951171875
1779085068.7227561,381341,1370.800048828125
1779085075.0478923,382278,1359.800048828125
1779085090.743432,384610,1338.199951171875
1779085099.5028994,385915,1348.0
1779085116.804301,388474,1361.4000244140625
1779085130.7332108,390529,1332.4000244140625
1779085158.5342677,394610,1332.4000244140625
1779085183.892775,398335,1312.5999755859375
1779085193.2968922,399723,1295.4000244140625
1779085202.5266716,401094,1297.800048828125
1779085217.7629728,403324,1233.800048828125
1779085237.2454388,406185,1226.800048828125
1779085256.3071163,408981,1224.4000244140625
1779085271.9919817,411278,1199.800048828125
1779085283.9462938,413036,1179.5999755859375
1779085300.5363195,415483,1177.5999755859375
1779085325.3438487,419125,1168.199951171875
1779085339.7900054,421248,1165.800048828125
1779085359.9699924,424196,1165.800048828125
1779085375.3106565,426459,1062.800048828125
1779085393.4716892,429134,1057.5999755859375
1779085406.0012164,430980,1058.0
1779085427.4355512,434132,1019.0
1779085442.7075703,436388,1009.7999877929688
1779085459.8631535,438917,1006.5999755859375
1779085484.3188152,442503,1020.2000122070312
1779085507.5546951,445925,1031.5999755859375
1779085524.5514197,448430,1034.199951171875
1779085552.582423,452507,1018.0
1779085562.0258434,453903,983.4000244140625
1779085574.5432363,455743,988.2000122070312
1779085593.5184038,458531,989.5999755859375
1779085603.1190498,459948,984.4000244140625
1779085629.1628144,463779,993.7999877929688
1779085651.848634,467106,1003.7999877929688
1779085682.9158618,471652,1003.7999877929688
1779085700.72354,474272,1006.5999755859375
1779085720.7724144,477207,1001.0
1779085750.0208786,481479,1002.5999755859375
1779085776.252374,485329,993.4000244140625
1779085798.7253299,488599,994.4000244140625
1779085806.7074206,489772,989.5999755859375
1779085817.350866,491322,979.4000244140625
1779085828.157228,492916,964.4000244140625
1779085866.163529,498481,953.2000122070312
1779085889.16803,501858,958.0
1779085911.0250504,505075,977.7999877929688
1779085924.39025,507049,981.0
1779085954.1281865,511379,974.0
1779085978.1067574,514912,980.4000244140625
1779085994.3774946,517308,983.5999755859375
1779086018.1975367,520788,982.7999877929688
1779086045.1808927,524766,977.5999755859375
1779086055.5121725,526296,959.0
1779086081.4023857,530079,950.2000122070312
1779086098.0058372,532526,963.2000122070312
1779086113.5643592,534813,945.0
1779086139.3053064,538573,961.5999755859375
1779086166.9582133,542615,997.0
1779086178.303895,544275,1002.7999877929688
1779086188.9558384,545842,998.7999877929688
1779086204.0308945,548058,988.4000244140625
1779086230.028481,551861,985.5999755859375
1779086248.277355,554533,976.2000122070312
1779086261.9019501,556531,941.5999755859375
1779086280.6892812,559283,930.0
1779086295.1619022,561428,915.5999755859375
1779086315.8276758,564478,934.7999877929688
1779086331.910414,566844,923.7999877929688
1779086345.7379937,568906,920.0
1779086367.3229306,572070,925.2000122070312
1779086396.0624886,576282,924.4000244140625
1779086416.7692919,579308,923.0
1779086425.4987502,580591,894.4000244140625
1779086453.8256927,584745,900.0
1779086465.1951106,586433,893.0
1779086490.9254894,590180,891.4000244140625
1779086516.83391,593979,890.0
1779086536.2575095,596821,893.2000122070312
1779086557.1887121,599889,894.0
1779086580.9040987,603372,897.2000122070312
1779086600.4440286,606224,911.7999877929688
1779086618.5564861,608888,913.4000244140625
1779086644.691232,612726,931.0
1779086665.6600304,615793,928.5999755859375
1779086684.0857537,618502,950.4000244140625
1779086698.5034978,620618,946.4000244140625
1779086716.58716,623276,930.4000244140625
1779086742.6429946,627085,965.7999877929688
1779086767.4813018,630726,989.5999755859375
1779086791.8830037,634295,1001.5999755859375
1779086812.8968136,637380,986.0
1779086839.5792923,641294,1011.2000122070312
1779086861.3013744,644482,1004.7999877929688
1779086870.8682652,645884,1025.5999755859375
1779086898.6304204,649961,1019.2000122070312
1779086922.1848845,653413,1021.4000244140625
1779086949.6827397,657425,1040.5999755859375
1779086975.9526694,661280,1027.5999755859375
1779087010.1323097,666269,1030.800048828125
1779087036.6181762,670145,990.4000244140625
1779087061.8908596,673856,992.0
1779087087.8455875,677642,1006.5999755859375
1779087109.7381506,680856,980.2000122070312
1779087123.1783795,682839,982.5999755859375
1779087133.2617912,684323,981.0
1779087148.9375603,686620,968.7999877929688
1779087176.2713108,690636,979.2000122070312
1779087187.1426609,692232,967.4000244140625
1779087202.4726338,694478,952.0
1779087231.7784956,698773,966.5999755859375
1779087248.5222964,701242,973.4000244140625
1779087269.4617333,704303,970.4000244140625
1779087286.9553223,706881,979.2000122070312
1779087314.8332767,710972,975.2000122070312
1779087342.0070133,714970,995.5999755859375
1779087360.3670244,717662,1004.5999755859375
1779087385.7135983,721370,1003.0
1779087413.7812347,725479,1010.7999877929688
1779087436.9848633,728887,1028.5999755859375
1779087450.262118,730848,1026.4000244140625
1779087476.4734132,734682,1004.4000244140625
1779087493.939516,737242,992.2000122070312
1779087513.7140586,740132,984.0
1779087531.392818,742729,991.4000244140625
1779087543.3476782,744490,969.7999877929688
1779087558.5525203,746732,973.4000244140625
1779087574.7836897,749112,988.0
1779087598.677506,752619,997.0
1779087618.8287034,755583,1020.4000244140625
1779087641.264351,758864,1016.0
1779087666.4171112,762554,1015.0
1779087682.774931,764969,1005.4000244140625
1779087701.6106386,767743,1009.5999755859375
1779087720.9348536,770586,1017.2000122070312
1779087748.5606008,774632,1105.4000244140625
1779087760.6747012,776414,1105.199951171875
1779087783.9008663,779814,1145.0
1779087804.3993342,782831,1147.800048828125
1779087817.2993248,784731,1157.4000244140625
1779087843.8963797,788634,1174.800048828125
1779087859.7921185,790967,1174.5999755859375
1779087870.4517202,792529,1179.4000244140625
1779087890.9944813,795540,1253.5999755859375
1779087921.9818025,800076,1261.4000244140625
1779087938.6132355,802518,1249.4000244140625
1779087966.1503663,806555,1260.800048828125
1779087995.306151,810826,1270.0
1779088014.4754968,813638,1297.800048828125
1779088043.6175363,817928,1316.0
1779088067.90284,821485,1323.0
1779088094.8740895,825444,1330.800048828125
1779088119.1082554,829001,1357.800048828125
1779088152.4555128,833883,1359.5999755859375
1779088169.5923343,836389,1346.4000244140625
1779088185.7902715,838771,1351.4000244140625
1779088205.9895723,841735,1344.800048828125
1779088221.9047058,844077,1375.199951171875
1779088236.2249594,846192,1381.800048828125
1779088248.6802077,848015,1382.5999755859375
