Wall time,Step,Value
1780076740.6332204,1101824,1316.609130859375
1780076756.1729777,1103872,32181.0625
1780076771.427301,1105920,2600.676025390625
1780076786.0448983,1107968,1240.093994140625
1780076801.734835,1110016,33602.57421875
1780076817.4211802,1112064,564.9569702148438
1780076831.910435,1114112,1812.676025390625
1780076845.793222,1116160,1327.40283203125
1780076859.6282423,1118208,33157.18359375
1780076873.56184,1120256,1905.370361328125
1780076887.4392815,1122304,2075.23779296875
1780076901.7770674,1124352,27459.685546875
1780076915.6722066,1126400,1406.45703125
1780076929.5958827,1128448,1734.22705078125
1780076943.4037318,1130496,1482.4598388671875
1780076957.2302504,1132544,30194.71484375
1780076971.0735464,1134592,1959.279052734375
1780076985.1673548,1136640,29647.654296875
1780076998.9967377,1138688,1705.115966796875
1780077013.0742016,1140736,1600.7181396484375
1780077028.3139768,1142784,27975.02734375
1780077042.1985152,1144832,1480.9398193359375
1780077056.2819703,1146880,1402.528076171875
1780077072.0699275,1148928,1173.03271484375
1780077087.7618096,1150976,23356.056640625
1780077103.1163425,1153024,2019.755126953125
1780077118.5454183,1155072,1034.8179931640625
1780077134.3951027,1157120,27784.47265625
1780077149.907213,1159168,2135.1943359375
1780077166.1954274,1161216,1222.9241943359375
1780077183.5351484,1163264,1205.5626220703125
1780077200.0761886,1165312,29951.134765625
1780077217.134351,1167360,1895.2283935546875
1780077246.783572,1169408,1726.1453857421875
1780077279.1026716,1171456,28830.04296875
1780077312.7280014,1173504,1344.128662109375
1780077342.921123,1175552,25165.76171875
1780077373.8675802,1177600,1901.14208984375
1780077392.9729211,1179648,1719.0645751953125
1780077407.7051356,1181696,1327.1439208984375
1780077421.7705076,1183744,30461.927734375
1780077435.8451338,1185792,3431.38671875
1780077450.0539033,1187840,21503.802734375
1780077464.1839128,1189888,2190.7158203125
1780077478.2479417,1191936,2183.85888671875
1780077492.2646012,1193984,878.9594116210938
1780077506.8209326,1196032,23999.794921875
1780077520.9376817,1198080,2744.9921875
1780077535.0401113,1200128,615.6163330078125
1780077549.0196059,1202176,1254.0679931640625
1780077563.390225,1204224,20873.115234375
1780077577.477003,1206272,3758.437255859375
1780077591.633536,1208320,1380.707275390625
1780077605.544229,1210368,19241.2109375
1780077619.5225377,1212416,2508.179931640625
1780077633.8782897,1214464,1008.0143432617188
1780077648.024309,1216512,261.9551696777344
1780077661.9124286,1218560,21959.90625
1780077675.8771067,1220608,1022.024169921875
1780077690.509952,1222656,1555.724365234375
1780077705.333161,1224704,875.3677978515625
1780077719.464247,1226752,21158.673828125
1780077733.3041172,1228800,1079.452880859375
1780077747.309102,1230848,908.31396484375
1780077764.191137,1232896,21828.1796875
1780077782.6822922,1234944,1135.00732421875
1780077809.3654826,1236992,1293.3961181640625
