Wall time,Step,Value
1780072014.1771603,468992,1.0
1780072028.066703,471040,1.0
1780072042.691748,473088,1.0
1780072061.1722074,475136,1.0
1780072077.7964034,477184,1.0
1780072095.5079942,479232,1.0
1780072113.0778081,481280,1.0
1780072131.0105383,483328,1.0
1780072148.0436158,485376,0.9921875
1780072165.5265355,487424,1.0
1780072184.8317697,489472,1.0
1780072202.652249,491520,1.0
1780072221.8026996,493568,1.0
1780072242.2973547,495616,0.99609375
1780072259.4408991,497664,1.0
1780072277.984898,499712,1.0
1780072295.7730653,501760,1.0
1780072313.70866,503808,0.99609375
1780072332.9484088,505856,1.0
1780072351.7381642,507904,1.0
1780072373.8317015,509952,1.0
1780072391.8520699,512000,1.0
1780072407.7054954,514048,1.0
1780072421.83282,516096,1.0
1780072436.009079,518144,1.0
1780072449.8281527,520192,1.0
1780072463.6619823,522240,1.0
1780072477.5754466,524288,0.99609375
1780072491.5273812,526336,1.0
1780072505.380696,528384,1.0
1780072519.0576725,530432,1.0
1780072532.9499178,532480,1.0
1780072546.901325,534528,1.0
1780072560.985586,536576,1.0
1780072574.810408,538624,0.99609375
1780072588.7329571,540672,1.0
1780072602.671588,542720,1.0
1780072616.463561,544768,1.0
1780072630.7493086,546816,1.0
1780072644.6370482,548864,1.0
1780072658.5566704,550912,1.0
1780072672.5304914,552960,1.0
1780072686.3841743,555008,1.0
1780072700.5627596,557056,1.0
1780072717.6744306,559104,1.0
1780072731.5997357,561152,1.0
1780072745.7273808,563200,1.0
1780072759.9258258,565248,1.0
1780072773.90733,567296,1.0
1780072787.7934568,569344,1.0
1780072801.907248,571392,1.0
1780072815.9142601,573440,1.0
1780072836.3116093,575488,1.0
1780072858.3765616,577536,0.99609375
1780072875.239234,579584,1.0
1780072892.2804532,581632,1.0
1780072910.5851185,583680,0.99609375
1780072930.8874981,585728,1.0
1780072947.5718272,587776,1.0
1780072963.3517191,589824,1.0
1780072979.14308,591872,1.0
1780072993.0506032,593920,1.0
1780073006.7690656,595968,1.0
1780073020.7476635,598016,1.0
1780073035.40879,600064,1.0
1780073049.7990615,602112,1.0
1780073063.6515238,604160,1.0
1780073077.6268194,606208,1.0
1780073092.236879,608256,1.0
1780073109.632477,610304,1.0
1780073125.3695278,612352,1.0
1780073142.5343554,614400,1.0
1780073160.5086048,616448,1.0
1780073179.9341292,618496,0.99609375
1780073195.4571102,620544,1.0
1780073211.9121928,622592,1.0
1780073227.9831884,624640,1.0
1780073244.9468472,626688,1.0
1780073261.7948682,628736,1.0
1780073279.7988179,630784,1.0
1780073297.345685,632832,0.99609375
1780073313.5958247,634880,1.0
1780073327.6172528,636928,1.0
1780073341.5330782,638976,0.99609375
1780073355.3893123,641024,1.0
1780073369.7229655,643072,1.0
1780073383.61304,645120,1.0
1780073397.493219,647168,1.0
1780073411.9587927,649216,1.0
1780073428.3574958,651264,1.0
1780073446.0804858,653312,1.0
1780073465.4023042,655360,1.0
1780073484.885799,657408,1.0
1780073503.8207629,659456,1.0
1780073521.0788727,661504,1.0
1780073539.5255919,663552,0.99609375
1780073557.0816474,665600,1.0
1780073574.287284,667648,1.0
1780073592.8777823,669696,1.0
1780073606.7894773,671744,1.0
1780073620.8586438,673792,1.0
1780073634.743305,675840,1.0
1780073648.6305687,677888,1.0
1780073662.7564354,679936,1.0
1780073676.7147424,681984,1.0
1780073690.5274081,684032,1.0
1780073704.2841647,686080,1.0
1780073718.5428333,688128,0.9921875
1780073732.3833125,690176,1.0
1780073746.3221262,692224,1.0
1780073760.731692,694272,1.0
1780073774.9097192,696320,1.0
1780073788.8707366,698368,1.0
